time,x_pos,y_pos,z_pos
17571,0.5,0.5,0.0
17581,0.5,0.5,0.0
17591,0.5,0.5,0.0
17601,0.5,0.5,0.0
17611,0.5,0.5,0.0
17621,0.5,0.5,0.0
17631,0.5,0.5,0.0
17641,0.5,0.5,0.0
17651,0.5,0.5,0.0
17661,0.5,0.5,0.0
17671,0.5,0.5,0.0
17681,0.5,0.5,0.0
17691,0.5,0.5,0.0
17701,0.5,0.5,0.0
17711,0.5,0.5,0.0
17721,0.5,0.5,0.0
17731,0.5,0.5,0.0
17741,0.5,0.5,0.0
17751,0.5,0.5,0.0
17761,0.5,0.5,0.0
17771,0.5,0.5,0.0
17781,0.5,0.5,0.0
17791,0.5,0.5,0.0
17801,0.5,0.5,0.0
17811,0.5,0.5,0.0
17821,0.5,0.5,0.0
17831,0.5,0.5,0.0
17841,0.5,0.5,0.0
17851,0.5,0.5,0.0
17861,0.5,0.5,0.0
17871,0.5,0.5,0.0
17881,0.5,0.5,0.0
17891,0.5,0.5,0.0
17901,0.5,0.5,0.0
17911,0.5,0.5,0.0
17921,0.5,0.5,0.0
17931,0.5,0.5,0.0
17941,0.5,0.5,0.0
17951,0.5,0.5,0.0
17961,0.5,0.5,0.0
17971,0.5,0.5,0.0
17981,0.5,0.5,0.0
17991,0.5,0.5,0.0
18001,0.5,0.5,0.0
18011,0.5,0.5,0.0
18021,0.5,0.5,0.0
18031,0.5,0.5,0.0
18041,0.5,0.5,0.0
18051,0.5,0.5,0.0
18061,0.5,0.5,0.0
18071,0.5,0.5,0.0
18081,0.5,0.5,0.0
18091,0.5,0.5,0.0
18101,0.5,0.5,0.0
18111,0.5,0.5,0.0
18121,0.5,0.5,0.0
18131,0.5,0.5,0.0
18141,0.5,0.5,0.0
18151,0.5,0.5,0.0
18161,0.5,0.5,0.0
18171,0.5,0.5,0.0
18181,0.5,0.5,0.0
18191,0.5,0.5,0.0
18201,0.5,0.5,0.0
18211,0.5,0.5,0.0
18221,0.5,0.5,0.0
18231,0.5,0.5,0.0
18241,0.5,0.5,0.0
18251,0.5,0.5,0.0
18261,0.5,0.5,0.0
18271,0.5,0.5,0.0
18281,0.5,0.5,0.0
18291,0.5,0.5,0.0
18301,0.5,0.5,0.0
18311,0.5,0.5,0.0
18321,0.5,0.5,0.0
18331,0.5,0.5,0.0
18341,0.5,0.5,0.0
18351,0.5,0.5,0.0
18361,0.5,0.5,0.0
18371,0.5,0.5,0.0
18381,0.5,0.5,0.0
18391,0.5,0.5,0.0
18401,0.5,0.5,0.0
18411,0.5,0.5,0.0
18421,0.5,0.5,0.0
18431,0.5,0.5,0.0
18441,0.5,0.5,0.0
18451,0.5,0.5,0.0
18461,0.5,0.5,0.0
18471,0.5,0.5,0.0
18481,0.5,0.5,0.0
18491,0.5,0.5,0.0
18501,0.5,0.5,0.0
18511,0.5,0.5,0.0
18521,0.5,0.5,0.0
18531,0.5,0.5,0.0
18541,0.5,0.5,0.0
18551,0.5,0.5,0.0
18561,0.5,0.5,0.0
18571,0.5,0.5,0.0
18581,0.5,0.5,0.0
18591,0.5,0.5,0.0
18601,0.5,0.5,0.0
18611,0.5,0.5,0.0
18621,0.5,0.5,0.0
18631,0.5,0.5,0.0
18641,0.5,0.5,0.0
18651,0.5,0.5,0.0
18661,0.5,0.5,0.0
18671,0.5,0.5,0.0
18681,0.5,0.5,0.0
18691,0.5,0.5,0.0
18701,0.5,0.5,0.0
18711,0.5,0.5,0.0
18721,0.5,0.5,0.0
18731,0.5,0.5,0.0
18741,0.5,0.5,0.0
18751,0.5,0.5,0.0
18761,0.5,0.5,0.0
18771,0.5,0.5,0.0
18781,0.5,0.5,0.0
18791,0.5,0.5,0.0
18801,0.5,0.5,0.0
18811,0.5,0.5,0.0
18821,0.5,0.5,0.0
18831,0.5,0.5,0.0
18841,0.5,0.5,0.0
18851,0.5,0.5,0.0
18861,0.5,0.5,0.0
18871,0.5,0.5,0.0
18881,0.5,0.5,0.0
18891,0.5,0.5,0.0
18901,0.5,0.5,0.0
18911,0.5,0.5,0.0
18921,0.5,0.5,0.0
18931,0.5,0.5,0.0
18941,0.5,0.5,0.0
18951,0.5,0.5,0.0
18961,0.5,0.5,0.0
18971,0.5,0.5,0.0
18981,0.5,0.5,0.0
18991,0.5,0.5,0.0
19001,0.5,0.5,0.0
19011,0.5,0.5,0.0
19021,0.5,0.5,0.0
19031,0.5,0.5,0.0
19041,0.5,0.5,0.0
19051,0.5,0.5,0.0
19061,0.5,0.5,0.0
19071,0.5,0.5,0.0
19081,0.5,0.5,0.0
19091,0.5,0.5,0.0
19101,0.5,0.5,0.0
19111,0.5,0.5,0.0
19121,0.5,0.5,0.0
19131,0.5,0.5,0.0
19141,0.5,0.5,0.0
19151,0.5,0.5,0.0
19161,0.5,0.5,0.0
19171,0.5,0.5,0.0
19181,0.5,0.5,0.0
19191,0.5,0.5,0.0
19201,0.5,0.5,0.0
19211,0.5,0.5,0.0
19221,0.5,0.5,0.0
19231,0.5,0.5,0.0
19241,0.5,0.5,0.0
19251,0.5,0.5,0.0
19261,0.5,0.5,0.0
19271,0.5,0.5,0.0
19281,0.5,0.5,0.0
19291,0.5,0.5,0.0
19301,0.5,0.5,0.0
19311,0.5,0.5,0.0
19321,0.5,0.5,0.0
19331,0.5,0.5,0.0
19341,0.5,0.5,0.0
19351,0.5,0.5,0.0
19361,0.5,0.5,0.0
19371,0.5,0.5,0.0
19381,0.5,0.5,0.0
19391,0.5,0.5,0.0
19401,0.5,0.5,0.0
19411,0.5,0.5,0.0
19421,0.5,0.5,0.0
19431,0.5,0.5,0.0
19441,0.5,0.5,0.0
19451,0.5,0.5,0.0
19461,0.5,0.5,0.0
19471,0.5,0.5,0.0
19481,0.5,0.5,0.0
19491,0.5,0.5,0.0
19501,0.5,0.5,0.0
19511,0.5,0.5,0.0
19521,0.5,0.5,0.0
19531,0.5,0.5,0.0
19541,0.5,0.5,0.0
19551,0.5,0.5,0.0
19561,0.5,0.5,0.0
19571,0.5,0.5,0.0
19581,0.5,0.5,0.0
19591,0.5,0.5,0.0
19601,0.5,0.5,0.0
19611,0.5,0.5,0.0
19621,0.5,0.5,0.0
19631,0.5,0.5,0.0
19641,0.5,0.5,0.0
19651,0.5,0.5,0.0
