time,x_accel,y_accel,z_accel
25290,0.0,0.0,0.0
25300,0.0,0.0,0.0
25310,0.0,0.0,0.0
25320,0.0,0.0,0.0
25330,0.0,0.0,0.0
25340,0.0,0.0,0.0
25350,0.0,0.0,0.0
25360,0.0,0.0,0.0
25370,0.0,0.0,0.0
25380,0.0,0.0,0.0
25390,0.0,0.0,0.0
25400,0.0,0.0,0.0
25410,0.0,0.0,0.0
25420,0.0,0.0,0.0
25430,0.0,0.0,0.0
25440,0.0,0.0,0.0
25450,0.0,0.0,0.0
25460,0.0,0.0,0.0
25470,0.0,0.0,0.0
25480,0.0,0.0,0.0
25490,0.0,0.0,0.0
25500,0.0,0.0,0.0
25510,0.0,0.0,0.0
25520,0.0,0.0,0.0
25530,0.0,0.0,0.0
25540,0.0,0.0,0.0
25550,0.0,0.0,0.0
25560,0.0,0.0,0.0
25570,0.0,0.0,0.0
25580,0.0,0.0,0.0
25590,0.0,0.0,0.0
25600,0.0,0.0,0.0
25610,0.0,0.0,0.0
25620,0.0,0.0,0.0
25630,0.0,0.0,0.0
25640,0.0,0.0,0.0
25650,0.0,0.0,0.0
25660,0.0,0.0,0.0
25670,0.0,0.0,0.0
25680,0.0,0.0,0.0
25690,0.0,0.0,0.0
25700,0.0,0.0,0.0
25710,0.0,0.0,0.0
25720,0.0,0.0,0.0
25730,0.0,0.0,0.0
25740,0.0,0.0,0.0
25750,0.0,0.0,0.0
25760,0.0,0.0,0.0
25770,0.0,0.0,0.0
25780,0.0,0.0,0.0
25790,0.0,0.0,0.0
25800,0.0,0.0,0.0
25810,0.0,0.0,0.0
25820,0.0,0.0,0.0
25830,0.0,0.0,0.0
25840,0.0,0.0,0.0
25850,0.0,0.0,0.0
25860,0.0,0.0,0.0
25870,0.0,0.0,0.0
25880,0.0,0.0,0.0
25890,0.0,0.0,0.0
25900,0.0,0.0,0.0
25910,0.0,0.0,0.0
25920,0.0,0.0,0.0
25930,0.0,0.0,0.0
25940,0.0,0.0,0.0
25950,0.0,0.0,0.0
25960,0.0,0.0,0.0
25970,0.0,0.0,0.0
25980,0.0,0.0,0.0
25990,0.0,0.0,0.0
26000,0.0,0.0,0.0
26010,0.0,0.0,0.0
26020,0.0,0.0,0.0
26030,0.0,0.0,0.0
26040,0.0,0.0,0.0
26050,0.0,0.0,0.0
26060,0.0,0.0,0.0
26070,0.0,0.0,0.0
26080,0.0,0.0,0.0
26090,0.0,0.0,0.0
26100,0.0,0.0,0.0
26110,0.0,0.0,0.0
26120,0.0,0.0,0.0
26130,0.0,0.0,0.0
26140,0.0,0.0,0.0
26150,0.0,0.0,0.0
26160,0.0,0.0,0.0
26170,0.0,0.0,0.0
26180,0.0,0.0,0.0
26190,0.0,0.0,0.0
26200,0.0,0.0,0.0
26210,0.0,0.0,0.0
26220,0.0,0.0,0.0
26230,0.0,0.0,0.0
26240,0.0,0.0,0.0
26250,0.0,0.0,0.0
26260,0.0,0.0,0.0
26270,0.0,0.0,0.0
26280,0.0,0.0,0.0
26290,0.0,0.0,0.0
26300,0.0,0.0,0.0
26310,0.0,0.0,0.0
26320,0.0,0.0,0.0
26330,0.0,0.0,0.0
26340,0.0,0.0,0.0
26350,0.0,0.0,0.0
26360,0.0,0.0,0.0
26370,0.0,0.0,0.0
26380,0.0,0.0,0.0
26390,0.0,0.0,0.0
26400,0.0,0.0,0.0
26410,0.0,0.0,0.0
26420,0.0,0.0,0.0
26430,0.0,0.0,0.0
26440,0.0,0.0,0.0
26450,0.0,0.0,0.0
26460,0.0,0.0,0.0
26470,0.0,0.0,0.0
26480,0.0,0.0,0.0
26490,0.0,0.0,0.0
26500,0.0,0.0,0.0
26510,0.0,0.0,0.0
26520,0.0,0.0,0.0
26530,0.0,0.0,0.0
26540,0.0,0.0,0.0
26550,0.0,0.0,0.0
26560,0.0,0.0,0.0
26570,0.0,0.0,0.0
26580,0.0,0.0,0.0
26590,0.0,0.0,0.0
26600,0.0,0.0,0.0
26610,0.0,0.0,0.0
26620,0.0,0.0,0.0
26630,0.0,0.0,0.0
26640,0.0,0.0,0.0
26650,0.0,0.0,0.0
26660,0.0,0.0,0.0
26670,0.0,0.0,0.0
26680,0.0,0.0,0.0
26690,0.0,0.0,0.0
26700,0.0,0.0,0.0
26710,0.0,0.0,0.0
26720,0.0,0.0,0.0
26730,0.0,0.0,0.0
26740,0.0,0.0,0.0
26750,0.0,0.0,0.0
26760,0.0,0.0,0.0
26770,0.0,0.0,0.0
26780,0.0,0.0,0.0
26790,0.0,0.0,0.0
26800,0.0,0.0,0.0
26810,0.0,0.0,0.0
26820,0.0,0.0,0.0
26830,0.0,0.0,0.0
26840,0.0,0.0,0.0
26850,0.0,0.0,0.0
26860,0.0,0.0,0.0
26870,0.0,0.0,0.0
26880,0.0,0.0,0.0
26890,0.0,0.0,0.0
26900,0.0,0.0,0.0
26910,0.0,0.0,0.0
26920,0.0,0.0,0.0
26930,0.0,0.0,0.0
26940,0.0,0.0,0.0
26950,0.0,0.0,0.0
26960,0.0,0.0,0.0
26970,0.0,0.0,0.0
26980,0.0,0.0,0.0
26990,0.0,0.0,0.0
27000,0.0,0.0,0.0
27010,0.0,0.0,0.0
27020,0.0,0.0,0.0
27030,0.0,0.0,0.0
27040,0.0,0.0,0.0
27050,0.0,0.0,0.0
27060,0.0,0.0,0.0
27070,0.0,0.0,0.0
27080,0.0,0.0,0.0
27090,0.0,0.0,0.0
27100,0.0,0.0,0.0
27110,0.0,0.0,0.0
27120,0.0,0.0,0.0
27130,0.0,0.0,0.0
27140,0.0,0.0,0.0
27150,0.0,0.0,0.0
27160,0.0,0.0,0.0
27170,0.0,0.0,0.0
27180,0.0,0.0,0.0
27190,0.0,0.0,0.0
27200,0.0,0.0,0.0
27210,0.0,0.0,0.0
27220,0.0,0.0,0.0
27230,0.0,0.0,0.0
27240,0.0,0.0,0.0
27250,0.0,0.0,0.0
27260,0.0,0.0,0.0
27270,0.0,0.0,0.0
27280,0.0,0.0,0.0
27290,0.0,0.0,0.0
27300,0.0,0.0,0.0
27310,0.0,0.0,0.0
27320,0.0,0.0,0.0
27330,0.0,0.0,0.0
27340,0.0,0.0,0.0
27350,0.0,0.0,0.0
27360,0.0,0.0,0.0
27370,0.0,0.0,0.0
27380,0.0,0.0,0.0
27390,0.0,0.0,0.0
27400,0.0,0.0,0.0
27410,0.0,0.0,0.0
27420,0.0,0.0,0.0
27430,0.0,0.0,0.0
27440,0.0,0.0,0.0
27450,0.0,0.0,0.0
27460,0.0,0.0,0.0
27470,0.0,0.0,0.0
27480,0.0,0.0,0.0
27490,0.0,0.0,0.0
27500,0.0,0.0,0.0
27510,0.0,0.0,0.0
27520,0.0,0.0,0.0
27530,0.0,0.0,0.0
27540,0.0,0.0,0.0
27550,0.0,0.0,0.0
27560,0.0,0.0,0.0
27570,0.0,0.0,0.0
27580,0.0,0.0,0.0
27590,0.0,0.0,0.0
27600,0.0,0.0,0.0
27610,0.0,0.0,0.0
27620,0.0,0.0,0.0
27630,0.0,0.0,0.0
27640,0.0,0.0,0.0
27650,0.0,0.0,0.0
27660,0.0,0.0,0.0
27670,0.0,0.0,0.0
27680,0.0,0.0,0.0
27690,0.0,0.0,0.0
27700,0.0,0.0,0.0
27710,0.0,0.0,0.0
27720,0.0,0.0,0.0
27730,0.0,0.0,0.0
27740,0.0,0.0,0.0
27750,0.0,0.0,0.0
27760,0.0,0.0,0.0
27770,0.0,0.0,0.0
27780,0.0,0.0,0.0
27790,0.0,0.0,0.0
27800,0.0,0.0,0.0
27810,0.0,0.0,0.0
27820,0.0,0.0,0.0
27830,0.0,0.0,0.0
27840,0.0,0.0,0.0
27850,0.0,0.0,0.0
27860,0.0,0.0,0.0
27870,0.0,0.0,0.0
27880,0.0,0.0,0.0
27890,0.0,0.0,0.0
27900,0.0,0.0,0.0
27910,0.0,0.0,0.0
27920,0.0,0.0,0.0
27930,0.0,0.0,0.0
27940,0.0,0.0,0.0
27950,0.0,0.0,0.0
27960,0.0,0.0,0.0
27970,0.0,0.0,0.0
27980,0.0,0.0,0.0
27990,0.0,0.0,0.0
28000,0.0,0.0,0.0
28010,0.0,0.0,0.0
28020,0.0,0.0,0.0
28030,0.0,0.0,0.0
28040,0.0,0.0,0.0
28050,0.0,0.0,0.0
28060,0.0,0.0,0.0
28070,0.0,0.0,0.0
28080,0.0,0.0,0.0
28090,0.0,0.0,0.0
28100,0.0,0.0,0.0
28110,0.0,0.0,0.0
28120,0.0,0.0,0.0
28130,0.0,0.0,0.0
28140,0.0,0.0,0.0
28150,0.0,0.0,0.0
28160,0.0,0.0,0.0
28170,0.0,0.0,0.0
28180,0.0,0.0,0.0
28190,0.0,0.0,0.0
28200,0.0,0.0,0.0
28210,0.0,0.0,0.0
28220,0.0,0.0,0.0
28230,0.0,0.0,0.0
28240,0.0,0.0,0.0
28250,0.0,0.0,0.0
28260,0.0,0.0,0.0
28270,0.0,0.0,0.0
28280,0.0,0.0,0.0
28290,0.0,0.0,0.0
28300,0.0,0.0,0.0
28310,0.0,0.0,0.0
28320,0.0,0.0,0.0
28330,0.0,0.0,0.0
28340,0.0,0.0,0.0
28350,0.0,0.0,0.0
28360,0.0,0.0,0.0
28370,0.0,0.0,0.0
28380,0.0,0.0,0.0
28390,0.0,0.0,0.0
28400,0.0,0.0,0.0
28410,0.0,0.0,0.0
28420,0.0,0.0,0.0
28430,0.0,0.0,0.0
28440,0.0,0.0,0.0
28450,0.0,0.0,0.0
28460,0.0,0.0,0.0
28470,0.0,0.0,0.0
28480,0.0,0.0,0.0
28490,0.0,0.0,0.0
28500,0.0,0.0,0.0
28510,0.0,0.0,0.0
28520,0.0,0.0,0.0
28530,0.0,0.0,0.0
28540,0.0,0.0,0.0
28550,0.0,0.0,0.0
28560,0.0,0.0,0.0
28570,0.0,0.0,0.0
28580,0.0,0.0,0.0
28590,0.0,0.0,0.0
28600,0.0,0.0,0.0
28610,0.0,0.0,0.0
28620,0.0,0.0,0.0
28630,0.0,0.0,0.0
28640,0.0,0.0,0.0
28650,0.0,0.0,0.0
28660,0.0,0.0,0.0
28670,0.0,0.0,0.0
28680,0.0,0.0,0.0
28690,0.0,0.0,0.0
28700,0.0,0.0,0.0
28710,0.0,0.0,0.0
28720,0.0,0.0,0.0
28730,0.0,0.0,0.0
28740,0.0,0.0,0.0
28750,0.0,0.0,0.0
28760,0.0,0.0,0.0
28770,0.0,0.0,0.0
28780,0.0,0.0,0.0
28790,0.0,0.0,0.0
28800,0.0,0.0,0.0
28810,0.0,0.0,0.0
28820,0.0,0.0,0.0
28830,0.0,0.0,0.0
28840,0.0,0.0,0.0
28850,0.0,0.0,0.0
28860,0.0,0.0,0.0
28870,0.0,0.0,0.0
28880,0.0,0.0,0.0
28890,0.0,0.0,0.0
28900,0.0,0.0,0.0
28910,0.0,0.0,0.0
28920,0.0,0.0,0.0
28930,0.0,0.0,0.0
28940,0.0,0.0,0.0
28950,0.0,0.0,0.0
28960,0.0,0.0,0.0
28970,0.0,0.0,0.0
28980,0.0,0.0,0.0
28990,0.0,0.0,0.0
29000,0.0,0.0,0.0
29010,0.0,0.0,0.0
29020,0.0,0.0,0.0
29030,0.0,0.0,0.0
29040,0.0,0.0,0.0
29050,0.0,0.0,0.0
29060,0.0,0.0,0.0
29070,0.0,0.0,0.0
29080,0.0,0.0,0.0
29090,0.0,0.0,0.0
29100,0.0,0.0,0.0
29110,0.0,0.0,0.0
29120,0.0,0.0,0.0
29130,0.0,0.0,0.0
29140,0.0,0.0,0.0
29150,0.0,0.0,0.0
29160,0.0,0.0,0.0
29170,0.0,0.0,0.0
29180,0.0,0.0,0.0
29190,0.0,0.0,0.0
29200,0.0,0.0,0.0
29210,0.0,0.0,0.0
29220,0.0,0.0,0.0
29230,0.0,0.0,0.0
29240,0.0,0.0,0.0
29250,0.0,0.0,0.0
29260,0.0,0.0,0.0
29270,0.0,0.0,0.0
29280,0.0,0.0,0.0
29290,0.0,0.0,0.0
29300,0.0,0.0,0.0
29310,0.0,0.0,0.0
29320,0.0,0.0,0.0
29330,0.0,0.0,0.0
29340,0.0,0.0,0.0
29350,0.0,0.0,0.0
29360,0.0,0.0,0.0
29370,0.0,0.0,0.0
29380,0.0,0.0,0.0
29390,0.0,0.0,0.0
29400,0.0,0.0,0.0
29410,0.0,0.0,0.0
29420,0.0,0.0,0.0
29430,0.0,0.0,0.0
29440,0.0,0.0,0.0
29450,0.0,0.0,0.0
