time,x_pos,y_pos,z_pos
165285,0.0,0.0,0.0
165295,0.0,0.0,0.0
165305,0.0,0.0,0.0
165315,0.0,0.0,0.0
165325,0.0,0.0,0.0
165335,0.0,0.0,0.0
165345,0.0,0.0,0.0
165355,0.0,0.0,0.0
165365,0.0,0.0,0.0
165375,0.0,0.0,0.0
165385,0.0,0.0,0.0
165395,0.0,0.0,0.0
165405,0.0,0.0,0.0
165415,0.0,0.0,0.0
165425,0.0,0.0,0.0
165435,0.0,0.0,0.0
165445,0.0,0.0,0.0
165455,0.0,0.0,0.0
165465,0.0,0.0,0.0
165475,0.0,0.0,0.0
165485,0.0,0.0,0.0
165495,0.0,0.0,0.0
165505,0.0,0.0,0.0
165515,0.0,0.0,0.0
165525,0.0,0.0,0.0
165535,0.0,0.0,0.0
165545,0.0,0.0,0.0
165555,0.0,0.0,0.0
165565,0.0,0.0,0.0
165575,0.0,0.0,0.0
165585,0.0,0.0,0.0
165595,0.0,0.0,0.0
165605,0.0,0.0,0.0
165615,0.0,0.0,0.0
165625,0.0,0.0,0.0
165635,0.0,0.0,0.0
165645,0.0,0.0,0.0
165655,0.0,0.0,0.0
165665,0.0,0.0,0.0
165675,0.0,0.0,0.0
165685,0.0,0.0,0.0
165695,0.0,0.0,0.0
165705,0.0,0.0,0.0
165715,0.0,0.0,0.0
165725,0.0,0.0,0.0
165735,0.0,0.0,0.0
165745,0.0,0.0,0.0
165755,0.0,0.0,0.0
165765,0.0,0.0,0.0
165775,0.0,0.0,0.0
165785,0.0,0.0,0.0
165795,0.0,0.0,0.0
165805,0.0,0.0,0.0
165815,0.0,0.0,0.0
165825,0.0,0.0,0.0
165835,0.0,0.0,0.0
165845,0.0,0.0,0.0
165855,0.0,0.0,0.0
165865,0.0,0.0,0.0
165875,0.0,0.0,0.0
165885,0.0,0.0,0.0
165895,0.0,0.0,0.0
165905,0.0,0.0,0.0
165915,0.0,0.0,0.0
165925,0.0,0.0,0.0
165935,0.0,0.0,0.0
165945,0.0,0.0,0.0
165955,0.0,0.0,0.0
165965,0.0,0.0,0.0
165975,0.0,0.0,0.0
165985,0.0,0.0,0.0
165995,0.0,0.0,0.0
166005,0.0,0.0,0.0
166015,0.0,0.0,0.0
166025,0.0,0.0,0.0
166035,0.0,0.0,0.0
166045,0.0,0.0,0.0
166055,0.0,0.0,0.0
166065,0.0,0.0,0.0
166075,0.0,0.0,0.0
166085,0.0,0.0,0.0
166095,0.0,0.0,0.0
166105,0.0,0.0,0.0
166115,0.0,0.0,0.0
166125,0.0,0.0,0.0
166135,0.0,0.0,0.0
166145,0.0,0.0,0.0
166155,0.0,0.0,0.0
166165,0.0,0.0,0.0
166175,0.0,0.0,0.0
166185,0.0,0.0,0.0
166195,0.0,0.0,0.0
166205,0.0,0.0,0.0
166215,0.0,0.0,0.0
166225,0.0,0.0,0.0
166235,0.0,0.0,0.0
166245,0.0,0.0,0.0
166255,0.0,0.0,0.0
166265,0.0,0.0,0.0
166275,0.0,0.0,0.0
166285,0.0,0.0,0.0
166295,0.0,0.0,0.0
166305,0.0,0.0,0.0
166315,0.0,0.0,0.0
166325,0.0,0.0,0.0
166335,0.0,0.0,0.0
166345,0.0,0.0,0.0
166355,0.0,0.0,0.0
166365,0.0,0.0,0.0
166375,0.0,0.0,0.0
166385,0.0,0.0,0.0
166395,0.0,0.0,0.0
166405,0.0,0.0,0.0
166415,0.0,0.0,0.0
166425,0.0,0.0,0.0
166435,0.0,0.0,0.0
166445,0.0,0.0,0.0
166455,0.0,0.0,0.0
166465,0.0,0.0,0.0
166475,0.0,0.0,0.0
166485,0.0,0.0,0.0
166495,0.0,0.0,0.0
166505,0.0,0.0,0.0
166515,0.0,0.0,0.0
166525,0.0,0.0,0.0
166535,0.0,0.0,0.0
166545,0.0,0.0,0.0
166555,0.0,0.0,0.0
166565,0.0,0.0,0.0
166575,0.0,0.0,0.0
166585,0.0,0.0,0.0
166595,0.0,0.0,0.0
166605,0.0,0.0,0.0
166615,0.0,0.0,0.0
166625,0.0,0.0,0.0
166635,0.0,0.0,0.0
166645,0.0,0.0,0.0
166655,0.0,0.0,0.0
166665,0.0,0.0,0.0
166675,0.0,0.0,0.0
166685,0.0,0.0,0.0
166695,0.0,0.0,0.0
166705,0.0,0.0,0.0
166715,0.0,0.0,0.0
166725,0.0,0.0,0.0
166735,0.0,0.0,0.0
166745,0.0,0.0,0.0
166755,0.0,0.0,0.0
166765,0.0,0.0,0.0
166775,0.0,0.0,0.0
166785,0.0,0.0,0.0
166795,0.0,0.0,0.0
166805,0.0,0.0,0.0
166815,0.0,0.0,0.0
166825,0.0,0.0,0.0
166835,0.0,0.0,0.0
166845,0.0,0.0,0.0
166855,0.0,0.0,0.0
166865,0.0,0.0,0.0
166875,0.0,0.0,0.0
166885,0.0,0.0,0.0
166895,0.0,0.0,0.0
166905,0.0,0.0,0.0
166915,0.0,0.0,0.0
166925,0.0,0.0,0.0
166935,0.0,0.0,0.0
166945,0.0,0.0,0.0
166955,0.0,0.0,0.0
166965,0.0,0.0,0.0
166975,0.0,0.0,0.0
166985,0.0,0.0,0.0
166995,0.0,0.0,0.0
167005,0.0,0.0,0.0
167015,0.0,0.0,0.0
167025,0.0,0.0,0.0
167035,0.0,0.0,0.0
167045,0.0,0.0,0.0
167055,0.0,0.0,0.0
167065,0.0,0.0,0.0
167075,0.0,0.0,0.0
167085,0.0,0.0,0.0
167095,0.0,0.0,0.0
167105,0.0,0.0,0.0
167115,0.0,0.0,0.0
167125,0.0,0.0,0.0
167135,0.0,0.0,0.0
167145,0.0,0.0,0.0
167155,0.0,0.0,0.0
167165,0.0,0.0,0.0
167175,0.0,0.0,0.0
167185,0.0,0.0,0.0
167195,0.0,0.0,0.0
167205,0.0,0.0,0.0
167215,0.0,0.0,0.0
167225,0.0,0.0,0.0
167235,0.0,0.0,0.0
167245,0.0,0.0,0.0
167255,0.0,0.0,0.0
167265,0.0,0.0,0.0
167275,0.0,0.0,0.0
167285,0.0,0.0,0.0
167295,0.0,0.0,0.0
167305,0.0,0.0,0.0
167315,0.0,0.0,0.0
167325,0.0,0.0,0.0
167335,0.0,0.0,0.0
167345,0.0,0.0,0.0
167355,0.0,0.0,0.0
167365,0.0,0.0,0.0
167375,0.0,0.0,0.0
167385,0.0,0.0,0.0
167395,0.0,0.0,0.0
167405,0.0,0.0,0.0
167415,0.0,0.0,0.0
167425,0.0,0.0,0.0
167435,0.0,0.0,0.0
167445,0.0,0.0,0.0
167455,0.0,0.0,0.0
167465,0.0,0.0,0.0
167475,0.0,0.0,0.0
167485,0.0,0.0,0.0
167495,0.0,0.0,0.0
167505,0.0,0.0,0.0
167515,0.0,0.0,0.0
167525,0.0,0.0,0.0
167535,0.0,0.0,0.0
167545,0.0,0.0,0.0
167555,0.0,0.0,0.0
167565,0.0,0.0,0.0
167575,0.0,0.0,0.0
167585,0.0,0.0,0.0
167595,0.0,0.0,0.0
167605,0.0,0.0,0.0
167615,0.0,0.0,0.0
167625,0.0,0.0,0.0
167635,0.0,0.0,0.0
167645,0.0,0.0,0.0
167655,0.0,0.0,0.0
167665,0.0,0.0,0.0
167675,0.0,0.0,0.0
167685,0.0,0.0,0.0
167695,0.0,0.0,0.0
167705,0.0,0.0,0.0
167715,0.0,0.0,0.0
167725,0.0,0.0,0.0
167735,0.0,0.0,0.0
167745,0.0,0.0,0.0
167755,0.0,0.0,0.0
167765,0.0,0.0,0.0
167775,0.0,0.0,0.0
167785,0.0,0.0,0.0
167795,0.0,0.0,0.0
167805,0.0,0.0,0.0
167815,0.0,0.0,0.0
167825,0.0,0.0,0.0
167835,0.0,0.0,0.0
167845,0.0,0.0,0.0
167855,0.0,0.0,0.0
167865,0.0,0.0,0.0
167875,0.0,0.0,0.0
167885,0.0,0.0,0.0
167895,0.0,0.0,0.0
167905,0.0,0.0,0.0
167915,0.0,0.0,0.0
167925,0.0,0.0,0.0
167935,0.0,0.0,0.0
167945,0.0,0.0,0.0
167955,0.0,0.0,0.0
167965,0.0,0.0,0.0
167975,0.0,0.0,0.0
167985,0.0,0.0,0.0
167995,0.0,0.0,0.0
168005,0.0,0.0,0.0
168015,0.0,0.0,0.0
168025,0.0,0.0,0.0
168035,0.0,0.0,0.0
168045,0.0,0.0,0.0
168055,0.0,0.0,0.0
168065,0.0,0.0,0.0
168075,0.0,0.0,0.0
168085,0.0,0.0,0.0
168095,0.0,0.0,0.0
168105,0.0,0.0,0.0
