time,x_pos,y_pos,z_pos
13101,0.0,0.0,0.0
13111,0.0,0.0,0.0
13121,0.0,0.0,0.0
13131,0.0,0.0,0.0
13141,0.0,0.0,0.0
13151,0.0,0.0,0.0
13161,0.0,0.0,0.0
13171,0.0,0.0,0.0
13181,0.0,0.0,0.0
13191,0.0,0.0,0.0
13201,0.0,0.0,0.0
13211,0.0,0.0,0.0
13221,0.0,0.0,0.0
13231,0.0,0.0,0.0
13241,0.0,0.0,0.0
13251,0.0,0.0,0.0
13261,0.0,0.0,0.0
13271,0.0,0.0,0.0
13281,0.0,0.0,0.0
13291,0.0,0.0,0.0
13301,0.0,0.0,0.0
13311,0.0,0.0,0.0
13321,0.0,0.0,0.0
13331,0.0,0.0,0.0
13341,0.0,0.0,0.0
13351,0.0,0.0,0.0
13361,0.0,0.0,0.0
13371,0.0,0.0,0.0
13381,0.0,0.0,0.0
13391,0.0,0.0,0.0
13401,0.0,0.0,0.0
13411,0.0,0.0,0.0
13421,0.0,0.0,0.0
13431,0.0,0.0,0.0
13441,0.0,0.0,0.0
13451,0.0,0.0,0.0
13461,0.0,0.0,0.0
13471,0.0,0.0,0.0
13481,0.0,0.0,0.0
13491,0.0,0.0,0.0
13501,0.0,0.0,0.0
13511,0.0,0.0,0.0
13521,0.0,0.0,0.0
13531,0.0,0.0,0.0
13541,0.0,0.0,0.0
13551,0.0,0.0,0.0
13561,0.0,0.0,0.0
13571,0.0,0.0,0.0
13581,0.0,0.0,0.0
13591,0.0,0.0,0.0
13601,0.0,0.0,0.0
13611,0.0,0.0,0.0
13621,0.0,0.0,0.0
13631,0.0,0.0,0.0
13641,0.0,0.0,0.0
13651,0.0,0.0,0.0
13661,0.0,0.0,0.0
13671,0.0,0.0,0.0
13681,0.0,0.0,0.0
13691,0.0,0.0,0.0
13701,0.0,0.0,0.0
13711,0.0,0.0,0.0
13721,0.0,0.0,0.0
13731,0.0,0.0,0.0
13741,0.0,0.0,0.0
13751,0.0,0.0,0.0
13761,0.0,0.0,0.0
13771,0.0,0.0,0.0
13781,0.0,0.0,0.0
13791,0.0,0.0,0.0
13801,0.0,0.0,0.0
13811,0.0,0.0,0.0
13821,0.0,0.0,0.0
13831,0.0,0.0,0.0
13841,0.0,0.0,0.0
13851,0.0,0.0,0.0
13861,0.0,0.0,0.0
13871,0.0,0.0,0.0
13881,0.0,0.0,0.0
13891,0.0,0.0,0.0
13901,0.0,0.0,0.0
13911,0.0,0.0,0.0
13921,0.0,0.0,0.0
13931,0.0,0.0,0.0
13941,0.0,0.0,0.0
13951,0.0,0.0,0.0
13961,0.0,0.0,0.0
13971,0.0,0.0,0.0
13981,0.0,0.0,0.0
13991,0.0,0.0,0.0
14001,0.0,0.0,0.0
14011,0.0,0.0,0.0
14021,0.0,0.0,0.0
14031,0.0,0.0,0.0
14041,0.0,0.0,0.0
14051,0.0,0.0,0.0
14061,0.0,0.0,0.0
14071,0.0,0.0,0.0
14081,0.0,0.0,0.0
14091,0.0,0.0,0.0
14101,0.0,0.0,0.0
14111,0.0,0.0,0.0
14121,0.0,0.0,0.0
14131,0.0,0.0,0.0
14141,0.0,0.0,0.0
14151,0.0,0.0,0.0
14161,0.0,0.0,0.0
14171,0.0,0.0,0.0
14181,0.0,0.0,0.0
14191,0.0,0.0,0.0
14201,0.0,0.0,0.0
14211,0.0,0.0,0.0
14221,0.0,0.0,0.0
14231,0.0,0.0,0.0
14241,0.0,0.0,0.0
14251,0.0,0.0,0.0
14261,0.0,0.0,0.0
14271,0.0,0.0,0.0
14281,0.0,0.0,0.0
14291,0.0,0.0,0.0
14301,0.0,0.0,0.0
14311,0.0,0.0,0.0
14321,0.0,0.0,0.0
14331,0.0,0.0,0.0
14341,0.0,0.0,0.0
14351,0.0,0.0,0.0
14361,0.0,0.0,0.0
14371,0.0,0.0,0.0
14381,0.0,0.0,0.0
14391,0.0,0.0,0.0
14401,0.0,0.0,0.0
14411,0.0,0.0,0.0
14421,0.0,0.0,0.0
14431,0.0,0.0,0.0
14441,0.0,0.0,0.0
14451,0.0,0.0,0.0
14461,0.0,0.0,0.0
14471,0.0,0.0,0.0
14481,0.0,0.0,0.0
14491,0.0,0.0,0.0
14501,0.0,0.0,0.0
14511,0.0,0.0,0.0
14521,0.0,0.0,0.0
14531,0.0,0.0,0.0
14541,0.0,0.0,0.0
14551,0.0,0.0,0.0
14561,0.0,0.0,0.0
14571,0.0,0.0,0.0
14581,0.0,0.0,0.0
14591,0.0,0.0,0.0
14601,0.0,0.0,0.0
14611,0.0,0.0,0.0
14621,0.0,0.0,0.0
14631,0.0,0.0,0.0
14641,0.0,0.0,0.0
14651,0.0,0.0,0.0
14661,0.0,0.0,0.0
14671,0.0,0.0,0.0
14681,0.0,0.0,0.0
14691,0.0,0.0,0.0
14701,0.0,0.0,0.0
14711,0.0,0.0,0.0
14721,0.0,0.0,0.0
14731,0.0,0.0,0.0
14741,0.0,0.0,0.0
14751,0.0,0.0,0.0
14761,0.0,0.0,0.0
14771,0.0,0.0,0.0
14781,0.0,0.0,0.0
14791,0.0,0.0,0.0
14801,0.0,0.0,0.0
14811,0.0,0.0,0.0
14821,0.0,0.0,0.0
14831,0.0,0.0,0.0
14841,0.0,0.0,0.0
14851,0.0,0.0,0.0
14861,0.0,0.0,0.0
14871,0.0,0.0,0.0
14881,0.0,0.0,0.0
14891,0.0,0.0,0.0
14901,0.0,0.0,0.0
14911,0.0,0.0,0.0
14921,0.0,0.0,0.0
14931,0.0,0.0,0.0
14941,0.0,0.0,0.0
14951,0.0,0.0,0.0
14961,0.0,0.0,0.0
14971,0.0,0.0,0.0
14981,0.0,0.0,0.0
14991,0.0,0.0,0.0
15001,0.0,0.0,0.0
15011,0.0,0.0,0.0
15021,0.0,0.0,0.0
15031,0.0,0.0,0.0
15041,0.0,0.0,0.0
15051,0.0,0.0,0.0
15061,0.0,0.0,0.0
15071,0.0,0.0,0.0
15081,0.0,0.0,0.0
15091,0.0,0.0,0.0
15101,0.0,0.0,0.0
15111,0.0,0.0,0.0
15121,0.0,0.0,0.0
15131,0.0,0.0,0.0
15141,0.0,0.0,0.0
15151,0.0,0.0,0.0
15161,0.0,0.0,0.0
15171,0.0,0.0,0.0
15181,0.0,0.0,0.0
15191,0.0,0.0,0.0
15201,0.0,0.0,0.0
15211,0.0,0.0,0.0
15221,0.0,0.0,0.0
15231,0.0,0.0,0.0
15241,0.0,0.0,0.0
15251,0.0,0.0,0.0
15261,0.0,0.0,0.0
15271,0.0,0.0,0.0
15281,0.0,0.0,0.0
15291,0.0,0.0,0.0
15301,0.0,0.0,0.0
15311,0.0,0.0,0.0
15321,0.0,0.0,0.0
15331,0.0,0.0,0.0
15341,0.0,0.0,0.0
15351,0.0,0.0,0.0
15361,0.0,0.0,0.0
15371,0.0,0.0,0.0
15381,0.0,0.0,0.0
15391,0.0,0.0,0.0
15401,0.0,0.0,0.0
15411,0.0,0.0,0.0
15421,0.0,0.0,0.0
15431,0.0,0.0,0.0
15441,0.0,0.0,0.0
15451,0.0,0.0,0.0
15461,0.0,0.0,0.0
15471,0.0,0.0,0.0
15481,0.0,0.0,0.0
15491,0.0,0.0,0.0
15501,0.0,0.0,0.0
15511,0.0,0.0,0.0
15521,0.0,0.0,0.0
15531,0.0,0.0,0.0
15541,0.0,0.0,0.0
15551,0.0,0.0,0.0
15561,0.0,0.0,0.0
15571,0.0,0.0,0.0
15581,0.0,0.0,0.0
15591,0.0,0.0,0.0
15601,0.0,0.0,0.0
15611,0.0,0.0,0.0
15621,0.0,0.0,0.0
15631,0.0,0.0,0.0
15641,0.0,0.0,0.0
15651,0.0,0.0,0.0
15661,0.0,0.0,0.0
15671,0.0,0.0,0.0
15681,0.0,0.0,0.0
15691,0.0,0.0,0.0
15701,0.0,0.0,0.0
15711,0.0,0.0,0.0
15721,0.0,0.0,0.0
15731,0.0,0.0,0.0
15741,0.0,0.0,0.0
15751,0.0,0.0,0.0
15761,0.0,0.0,0.0
15771,0.0,0.0,0.0
15781,0.0,0.0,0.0
15791,0.0,0.0,0.0
15801,0.0,0.0,0.0
15811,0.0,0.0,0.0
15821,0.0,0.0,0.0
15831,0.0,0.0,0.0
15841,0.0,0.0,0.0
15851,0.0,0.0,0.0
15861,0.0,0.0,0.0
15871,0.0,0.0,0.0
15881,0.0,0.0,0.0
15891,0.0,0.0,0.0
15901,0.0,0.0,0.0
15911,0.0,0.0,0.0
15921,0.0,0.0,0.0
15931,0.0,0.0,0.0
15941,0.0,0.0,0.0
15951,0.0,0.0,0.0
15961,0.0,0.0,0.0
15971,0.0,0.0,0.0
15981,0.0,0.0,0.0
15991,0.0,0.0,0.0
16001,0.0,0.0,0.0
16011,0.0,0.0,0.0
16021,0.0,0.0,0.0
16031,0.0,0.0,0.0
16041,0.0,0.0,0.0
16051,0.0,0.0,0.0
16061,0.0,0.0,0.0
16071,0.0,0.0,0.0
16081,0.0,0.0,0.0
16091,0.0,0.0,0.0
