time,roll,pitch,yaw
25284,0.0,0.0,0.0
25294,0.0,0.0,0.0
25304,0.0,0.0,0.0
25314,0.0,0.0,0.0
25324,0.0,0.0,0.0
25334,0.0,0.0,0.0
25344,0.0,0.0,0.0
25354,0.0,0.0,0.0
25364,0.0,0.0,0.0
25374,0.0,0.0,0.0
25384,0.0,0.0,0.0
25394,0.0,0.0,0.0
25404,0.0,0.0,0.0
25414,0.0,0.0,0.0
25424,0.0,0.0,0.0
25434,0.0,0.0,0.0
25444,0.0,0.0,0.0
25454,0.0,0.0,0.0
25464,0.0,0.0,0.0
25474,0.0,0.0,0.0
25484,0.0,0.0,0.0
25494,0.0,0.0,0.0
25504,0.0,0.0,0.0
25514,0.0,0.0,0.0
25524,0.0,0.0,0.0
25534,0.0,0.0,0.0
25544,0.0,0.0,0.0
25554,0.0,0.0,0.0
25564,0.0,0.0,0.0
25574,0.0,0.0,0.0
25584,0.0,0.0,0.0
25594,0.0,0.0,0.0
25604,0.0,0.0,0.0
25614,0.0,0.0,0.0
25624,0.0,0.0,0.0
25634,0.0,0.0,0.0
25644,0.0,0.0,0.0
25654,0.0,0.0,0.0
25664,0.0,0.0,0.0
25674,0.0,0.0,0.0
25684,0.0,0.0,0.0
25694,0.0,0.0,0.0
25704,0.0,0.0,0.0
25714,0.0,0.0,0.0
25724,0.0,0.0,0.0
25734,0.0,0.0,0.0
25744,0.0,0.0,0.0
25754,0.0,0.0,0.0
25764,0.0,0.0,0.0
25774,0.0,0.0,0.0
25784,0.0,0.0,0.0
25794,0.0,0.0,0.0
25804,0.0,0.0,0.0
25814,0.0,0.0,0.0
25824,0.0,0.0,0.0
25834,0.0,0.0,0.0
25844,0.0,0.0,0.0
25854,0.0,0.0,0.0
25864,0.0,0.0,0.0
25874,0.0,0.0,0.0
25884,0.0,0.0,0.0
25894,0.0,0.0,0.0
25904,0.0,0.0,0.0
25914,0.0,0.0,0.0
25924,0.0,0.0,0.0
25934,0.0,0.0,0.0
25944,0.0,0.0,0.0
25954,0.0,0.0,0.0
25964,0.0,0.0,0.0
25974,0.0,0.0,0.0
25984,0.0,0.0,0.0
25994,0.0,0.0,0.0
26004,0.0,0.0,0.0
26014,0.0,0.0,0.0
26024,0.0,0.0,0.0
26034,0.0,0.0,0.0
26044,0.0,0.0,0.0
26054,0.0,0.0,0.0
26064,0.0,0.0,0.0
26074,0.0,0.0,0.0
26084,0.0,0.0,0.0
26094,0.0,0.0,0.0
26104,0.0,0.0,0.0
26114,0.0,0.0,0.0
26124,0.0,0.0,0.0
26134,0.0,0.0,0.0
26144,0.0,0.0,0.0
26154,0.0,0.0,0.0
26164,0.0,0.0,0.0
26174,0.0,0.0,0.0
26184,0.0,0.0,0.0
26194,0.0,0.0,0.0
26204,0.0,0.0,0.0
26214,0.0,0.0,0.0
26224,0.0,0.0,0.0
26234,0.0,0.0,0.0
26244,0.0,0.0,0.0
26254,0.0,0.0,0.0
26264,0.0,0.0,0.0
26274,0.0,0.0,0.0
26284,0.0,0.0,0.0
26294,0.0,0.0,0.0
26304,0.0,0.0,0.0
26314,0.0,0.0,0.0
26324,0.0,0.0,0.0
26334,0.0,0.0,0.0
26344,0.0,0.0,0.0
26354,0.0,0.0,0.0
26364,0.0,0.0,0.0
26374,0.0,0.0,0.0
26384,0.0,0.0,0.0
26394,0.0,0.0,0.0
26404,0.0,0.0,0.0
26414,0.0,0.0,0.0
26424,0.0,0.0,0.0
26434,0.0,0.0,0.0
26444,0.0,0.0,0.0
26454,0.0,0.0,0.0
26464,0.0,0.0,0.0
26474,0.0,0.0,0.0
26484,0.0,0.0,0.0
26494,0.0,0.0,0.0
26504,0.0,0.0,0.0
26514,0.0,0.0,0.0
26524,0.0,0.0,0.0
26534,0.0,0.0,0.0
26544,0.0,0.0,0.0
26554,0.0,0.0,0.0
26564,0.0,0.0,0.0
26574,0.0,0.0,0.0
26584,0.0,0.0,0.0
26594,0.0,0.0,0.0
26604,0.0,0.0,0.0
26614,0.0,0.0,0.0
26624,0.0,0.0,0.0
26634,0.0,0.0,0.0
26644,0.0,0.0,0.0
26654,0.0,0.0,0.0
26664,0.0,0.0,0.0
26674,0.0,0.0,0.0
26684,0.0,0.0,0.0
26694,0.0,0.0,0.0
26704,0.0,0.0,0.0
26714,0.0,0.0,0.0
26724,0.0,0.0,0.0
26734,0.0,0.0,0.0
26744,0.0,0.0,0.0
26754,0.0,0.0,0.0
26764,0.0,0.0,0.0
26774,0.0,0.0,0.0
26784,0.0,0.0,0.0
26794,0.0,0.0,0.0
26804,0.0,0.0,0.0
26814,0.0,0.0,0.0
26824,0.0,0.0,0.0
26834,0.0,0.0,0.0
26844,0.0,0.0,0.0
26854,0.0,0.0,0.0
26864,0.0,0.0,0.0
26874,0.0,0.0,0.0
26884,0.0,0.0,0.0
26894,0.0,0.0,0.0
26904,0.0,0.0,0.0
26914,0.0,0.0,0.0
26924,0.0,0.0,0.0
26934,0.0,0.0,0.0
26944,0.0,0.0,0.0
26954,0.0,0.0,0.0
26964,0.0,0.0,0.0
26974,0.0,0.0,0.0
26984,0.0,0.0,0.0
26994,0.0,0.0,0.0
27004,0.0,0.0,0.0
27014,0.0,0.0,0.0
27024,0.0,0.0,0.0
27034,0.0,0.0,0.0
27044,0.0,0.0,0.0
27054,0.0,0.0,0.0
27064,0.0,0.0,0.0
27074,0.0,0.0,0.0
27084,0.0,0.0,0.0
