time,x_gyro,y_gyro,z_gyro
25291,0.0,0.0,0.0
25301,0.0,0.0,0.0
25311,0.0,0.0,0.0
25321,0.0,0.0,0.0
25331,0.0,0.0,0.0
25341,0.0,0.0,0.0
25351,0.0,0.0,0.0
25361,0.0,0.0,0.0
25371,0.0,0.0,0.0
25381,0.0,0.0,0.0
25391,0.0,0.0,0.0
25401,0.0,0.0,0.0
25411,0.0,0.0,0.0
25421,0.0,0.0,0.0
25431,0.0,0.0,0.0
25441,0.0,0.0,0.0
25451,0.0,0.0,0.0
25461,0.0,0.0,0.0
25471,0.0,0.0,0.0
25481,0.0,0.0,0.0
25491,0.0,0.0,0.0
25501,0.0,0.0,0.0
25511,0.0,0.0,0.0
25521,0.0,0.0,0.0
25531,0.0,0.0,0.0
25541,0.0,0.0,0.0
25551,0.0,0.0,0.0
25561,0.0,0.0,0.0
25571,0.0,0.0,0.0
25581,0.0,0.0,0.0
25591,0.0,0.0,0.0
25601,0.0,0.0,0.0
25611,0.0,0.0,0.0
25621,0.0,0.0,0.0
25631,0.0,0.0,0.0
25641,0.0,0.0,0.0
25651,0.0,0.0,0.0
25661,0.0,0.0,0.0
25671,0.0,0.0,0.0
25681,0.0,0.0,0.0
25691,0.0,0.0,0.0
25701,0.0,0.0,0.0
25711,0.0,0.0,0.0
25721,0.0,0.0,0.0
25731,0.0,0.0,0.0
25741,0.0,0.0,0.0
25751,0.0,0.0,0.0
25761,0.0,0.0,0.0
25771,0.0,0.0,0.0
25781,0.0,0.0,0.0
25791,0.0,0.0,0.0
25801,0.0,0.0,0.0
25811,0.0,0.0,0.0
25821,0.0,0.0,0.0
25831,0.0,0.0,0.0
25841,0.0,0.0,0.0
25851,0.0,0.0,0.0
25861,0.0,0.0,0.0
25871,0.0,0.0,0.0
25881,0.0,0.0,0.0
25891,0.0,0.0,0.0
25901,0.0,0.0,0.0
25911,0.0,0.0,0.0
25921,0.0,0.0,0.0
25931,0.0,0.0,0.0
25941,0.0,0.0,0.0
25951,0.0,0.0,0.0
25961,0.0,0.0,0.0
25971,0.0,0.0,0.0
25981,0.0,0.0,0.0
25991,0.0,0.0,0.0
26001,0.0,0.0,0.0
26011,0.0,0.0,0.0
26021,0.0,0.0,0.0
26031,0.0,0.0,0.0
26041,0.0,0.0,0.0
26051,0.0,0.0,0.0
26061,0.0,0.0,0.0
26071,0.0,0.0,0.0
26081,0.0,0.0,0.0
26091,0.0,0.0,0.0
26101,0.0,0.0,0.0
26111,0.0,0.0,0.0
26121,0.0,0.0,0.0
26131,0.0,0.0,0.0
26141,0.0,0.0,0.0
26151,0.0,0.0,0.0
26161,0.0,0.0,0.0
26171,0.0,0.0,0.0
26181,0.0,0.0,0.0
26191,0.0,0.0,0.0
26201,0.0,0.0,0.0
26211,0.0,0.0,0.0
26221,0.0,0.0,0.0
26231,0.0,0.0,0.0
26241,0.0,0.0,0.0
26251,0.0,0.0,0.0
26261,0.0,0.0,0.0
26271,0.0,0.0,0.0
26281,0.0,0.0,0.0
26291,0.0,0.0,0.0
26301,0.0,0.0,0.0
26311,0.0,0.0,0.0
26321,0.0,0.0,0.0
26331,0.0,0.0,0.0
26341,0.0,0.0,0.0
26351,0.0,0.0,0.0
26361,0.0,0.0,0.0
26371,0.0,0.0,0.0
26381,0.0,0.0,0.0
26391,0.0,0.0,0.0
26401,0.0,0.0,0.0
26411,0.0,0.0,0.0
26421,0.0,0.0,0.0
26431,0.0,0.0,0.0
26441,0.0,0.0,0.0
26451,0.0,0.0,0.0
26461,0.0,0.0,0.0
26471,0.0,0.0,0.0
26481,0.0,0.0,0.0
26491,0.0,0.0,0.0
26501,0.0,0.0,0.0
26511,0.0,0.0,0.0
26521,0.0,0.0,0.0
26531,0.0,0.0,0.0
26541,0.0,0.0,0.0
26551,0.0,0.0,0.0
26561,0.0,0.0,0.0
26571,0.0,0.0,0.0
26581,0.0,0.0,0.0
26591,0.0,0.0,0.0
26601,0.0,0.0,0.0
26611,0.0,0.0,0.0
26621,0.0,0.0,0.0
26631,0.0,0.0,0.0
26641,0.0,0.0,0.0
26651,0.0,0.0,0.0
26661,0.0,0.0,0.0
26671,0.0,0.0,0.0
26681,0.0,0.0,0.0
26691,0.0,0.0,0.0
26701,0.0,0.0,0.0
26711,0.0,0.0,0.0
26721,0.0,0.0,0.0
26731,0.0,0.0,0.0
26741,0.0,0.0,0.0
26751,0.0,0.0,0.0
26761,0.0,0.0,0.0
26771,0.0,0.0,0.0
26781,0.0,0.0,0.0
26791,0.0,0.0,0.0
26801,0.0,0.0,0.0
26811,0.0,0.0,0.0
26821,0.0,0.0,0.0
26831,0.0,0.0,0.0
26841,0.0,0.0,0.0
26851,0.0,0.0,0.0
26861,0.0,0.0,0.0
26871,0.0,0.0,0.0
26881,0.0,0.0,0.0
26891,0.0,0.0,0.0
26901,0.0,0.0,0.0
26911,0.0,0.0,0.0
26921,0.0,0.0,0.0
26931,0.0,0.0,0.0
26941,0.0,0.0,0.0
26951,0.0,0.0,0.0
26961,0.0,0.0,0.0
26971,0.0,0.0,0.0
26981,0.0,0.0,0.0
26991,0.0,0.0,0.0
27001,0.0,0.0,0.0
27011,0.0,0.0,0.0
27021,0.0,0.0,0.0
27031,0.0,0.0,0.0
27041,0.0,0.0,0.0
27051,0.0,0.0,0.0
27061,0.0,0.0,0.0
27071,0.0,0.0,0.0
27081,0.0,0.0,0.0
27091,0.0,0.0,0.0
27101,0.0,0.0,0.0
27111,0.0,0.0,0.0
27121,0.0,0.0,0.0
27131,0.0,0.0,0.0
27141,0.0,0.0,0.0
27151,0.0,0.0,0.0
27161,0.0,0.0,0.0
27171,0.0,0.0,0.0
27181,0.0,0.0,0.0
27191,0.0,0.0,0.0
27201,0.0,0.0,0.0
27211,0.0,0.0,0.0
27221,0.0,0.0,0.0
27231,0.0,0.0,0.0
27241,0.0,0.0,0.0
27251,0.0,0.0,0.0
27261,0.0,0.0,0.0
27271,0.0,0.0,0.0
27281,0.0,0.0,0.0
27291,0.0,0.0,0.0
27301,0.0,0.0,0.0
27311,0.0,0.0,0.0
27321,0.0,0.0,0.0
27331,0.0,0.0,0.0
27341,0.0,0.0,0.0
27351,0.0,0.0,0.0
27361,0.0,0.0,0.0
27371,0.0,0.0,0.0
27381,0.0,0.0,0.0
27391,0.0,0.0,0.0
27401,0.0,0.0,0.0
27411,0.0,0.0,0.0
27421,0.0,0.0,0.0
27431,0.0,0.0,0.0
27441,0.0,0.0,0.0
27451,0.0,0.0,0.0
27461,0.0,0.0,0.0
27471,0.0,0.0,0.0
27481,0.0,0.0,0.0
27491,0.0,0.0,0.0
27501,0.0,0.0,0.0
27511,0.0,0.0,0.0
27521,0.0,0.0,0.0
27531,0.0,0.0,0.0
27541,0.0,0.0,0.0
27551,0.0,0.0,0.0
27561,0.0,0.0,0.0
27571,0.0,0.0,0.0
27581,0.0,0.0,0.0
27591,0.0,0.0,0.0
27601,0.0,0.0,0.0
27611,0.0,0.0,0.0
27621,0.0,0.0,0.0
27631,0.0,0.0,0.0
27641,0.0,0.0,0.0
27651,0.0,0.0,0.0
27661,0.0,0.0,0.0
27671,0.0,0.0,0.0
27681,0.0,0.0,0.0
27691,0.0,0.0,0.0
27701,0.0,0.0,0.0
27711,0.0,0.0,0.0
27721,0.0,0.0,0.0
27731,0.0,0.0,0.0
27741,0.0,0.0,0.0
27751,0.0,0.0,0.0
27761,0.0,0.0,0.0
27771,0.0,0.0,0.0
27781,0.0,0.0,0.0
27791,0.0,0.0,0.0
27801,0.0,0.0,0.0
27811,0.0,0.0,0.0
27821,0.0,0.0,0.0
27831,0.0,0.0,0.0
27841,0.0,0.0,0.0
27851,0.0,0.0,0.0
27861,0.0,0.0,0.0
27871,0.0,0.0,0.0
27881,0.0,0.0,0.0
27891,0.0,0.0,0.0
27901,0.0,0.0,0.0
27911,0.0,0.0,0.0
27921,0.0,0.0,0.0
27931,0.0,0.0,0.0
27941,0.0,0.0,0.0
27951,0.0,0.0,0.0
