time,x_pos,y_pos,z_pos
119928,0.0,0.0,0.0
119938,0.0,0.0,0.0
119948,0.0,0.0,0.0
119958,0.0,0.0,0.0
119968,0.0,0.0,0.0
119978,0.0,0.0,0.0
119988,0.0,0.0,0.0
119998,0.0,0.0,0.0
120008,0.0,0.0,0.0
120018,0.0,0.0,0.0
120028,0.0,0.0,0.0
120038,0.0,0.0,0.0
120048,0.0,0.0,0.0
120058,0.0,0.0,0.0
120068,0.0,0.0,0.0
120078,0.0,0.0,0.0
120088,0.0,0.0,0.0
120098,0.0,0.0,0.0
120108,0.0,0.0,0.0
120118,0.0,0.0,0.0
120128,0.0,0.0,0.0
120138,0.0,0.0,0.0
120148,0.0,0.0,0.0
120158,0.0,0.0,0.0
120168,0.0,0.0,0.0
120178,0.0,0.0,0.0
120188,0.0,0.0,0.0
120198,0.0,0.0,0.0
120208,0.0,0.0,0.0
120218,0.0,0.0,0.0
120228,0.0,0.0,0.0
120238,0.0,0.0,0.0
120248,0.0,0.0,0.0
120258,0.0,0.0,0.0
120268,0.0,0.0,0.0
120278,0.0,0.0,0.0
120288,0.0,0.0,0.0
120298,0.0,0.0,0.0
120308,0.0,0.0,0.0
120318,0.0,0.0,0.0
120328,0.0,0.0,0.0
120338,0.0,0.0,0.0
120348,0.0,0.0,0.0
120358,0.0,0.0,0.0
120368,0.0,0.0,0.0
120378,0.0,0.0,0.0
120388,0.0,0.0,0.0
120398,0.0,0.0,0.0
120408,0.0,0.0,0.0
120418,0.0,0.0,0.0
120428,0.0,0.0,0.0
120438,0.0,0.0,0.0
120448,0.0,0.0,0.0
120458,0.0,0.0,0.0
120468,0.0,0.0,0.0
120478,0.0,0.0,0.0
120488,0.0,0.0,0.0
120498,0.0,0.0,0.0
120508,0.0,0.0,0.0
120518,0.0,0.0,0.0
120528,0.0,0.0,0.0
120538,0.0,0.0,0.0
120548,0.0,0.0,0.0
120558,0.0,0.0,0.0
120568,0.0,0.0,0.0
120578,0.0,0.0,0.0
120588,0.0,0.0,0.0
120598,0.0,0.0,0.0
120608,0.0,0.0,0.0
120618,0.0,0.0,0.0
120628,0.0,0.0,0.0
120638,0.0,0.0,0.0
120648,0.0,0.0,0.0
120658,0.0,0.0,0.0
120668,0.0,0.0,0.0
120678,0.0,0.0,0.0
120688,0.0,0.0,0.0
120698,0.0,0.0,0.0
120708,0.0,0.0,0.0
120718,0.0,0.0,0.0
120728,0.0,0.0,0.0
120738,0.0,0.0,0.0
120748,0.0,0.0,0.0
120758,0.0,0.0,0.0
120768,0.0,0.0,0.0
120778,0.0,0.0,0.0
120788,0.0,0.0,0.0
120798,0.0,0.0,0.0
120808,0.0,0.0,0.0
120818,0.0,0.0,0.0
120828,0.0,0.0,0.0
120838,0.0,0.0,0.0
120848,0.0,0.0,0.0
120858,0.0,0.0,0.0
120868,0.0,0.0,0.0
120878,0.0,0.0,0.0
120888,0.0,0.0,0.0
120898,0.0,0.0,0.0
120908,0.0,0.0,0.0
120918,0.0,0.0,0.0
120928,0.0,0.0,0.0
120938,0.0,0.0,0.0
120948,0.0,0.0,0.0
120958,0.0,0.0,0.0
120968,0.0,0.0,0.0
120978,0.0,0.0,0.0
120988,0.0,0.0,0.0
120998,0.0,0.0,0.0
121008,0.0,0.0,0.0
121018,0.0,0.0,0.0
121028,0.0,0.0,0.0
121038,0.0,0.0,0.0
121048,0.0,0.0,0.0
121058,0.0,0.0,0.0
121068,0.0,0.0,0.0
121078,0.0,0.0,0.0
121088,0.0,0.0,0.0
121098,0.0,0.0,0.0
121108,0.0,0.0,0.0
121118,0.0,0.0,0.0
121128,0.0,0.0,0.0
121138,0.0,0.0,0.0
121148,0.0,0.0,0.0
121158,0.0,0.0,0.0
121168,0.0,0.0,0.0
121178,0.0,0.0,0.0
121188,0.0,0.0,0.0
121198,0.0,0.0,0.0
121208,0.0,0.0,0.0
121218,0.0,0.0,0.0
121228,0.0,0.0,0.0
121238,0.0,0.0,0.0
121248,0.0,0.0,0.0
121258,0.0,0.0,0.0
121268,0.0,0.0,0.0
121278,0.0,0.0,0.0
121288,0.0,0.0,0.0
121298,0.0,0.0,0.0
121318,0.0,0.0,0.0
121328,0.0,0.0,0.0
121338,0.0,0.0,0.0
121348,0.0,0.0,0.0
121358,0.0,0.0,0.0
121368,0.0,0.0,0.0
121378,0.0,0.0,0.0
121388,0.0,0.0,0.0
121398,0.0,0.0,0.0
121408,0.0,0.0,0.0
121418,0.0,0.0,0.0
121428,0.0,0.0,0.0
121438,0.0,0.0,0.0
121448,0.0,0.0,0.0
