time,x_pos,y_pos,z_pos
89881,0.0,0.0,0.0
89891,0.0,0.0,0.0
89901,0.0,0.0,0.0
89911,0.0,0.0,0.0
89921,0.0,0.0,0.0
89931,0.0,0.0,0.0
89941,0.0,0.0,0.0
89951,0.0,0.0,0.0
89961,0.0,0.0,0.0
89971,0.0,0.0,0.0
89981,0.0,0.0,0.0
89991,0.0,0.0,0.0
90001,0.0,0.0,0.0
90011,0.0,0.0,0.0
90021,0.0,0.0,0.0
90031,0.0,0.0,0.0
90041,0.0,0.0,0.0
90051,0.0,0.0,0.0
90061,0.0,0.0,0.0
90071,0.0,0.0,0.0
90081,0.0,0.0,0.0
90091,0.0,0.0,0.0
90101,0.0,0.0,0.0
90111,0.0,0.0,0.0
90121,0.0,0.0,0.0
90131,0.0,0.0,0.0
90141,0.0,0.0,0.0
90151,0.0,0.0,0.0
90161,0.0,0.0,0.0
90171,0.0,0.0,0.0
90181,0.0,0.0,0.0
90191,0.0,0.0,0.0
90201,0.0,0.0,0.0
90211,0.0,0.0,0.0
90221,0.0,0.0,0.0
90231,0.0,0.0,0.0
90241,0.0,0.0,0.0
90251,0.0,0.0,0.0
90261,0.0,0.0,0.0
90271,0.0,0.0,0.0
90281,0.0,0.0,0.0
90291,0.0,0.0,0.0
90301,0.0,0.0,0.0
90311,0.0,0.0,0.0
90321,0.0,0.0,0.0
90331,0.0,0.0,0.0
90341,0.0,0.0,0.0
90351,0.0,0.0,0.0
90361,0.0,0.0,0.0
90371,0.0,0.0,0.0
90381,0.0,0.0,0.0
90391,0.0,0.0,0.0
90401,0.0,0.0,0.0
90411,0.0,0.0,0.0
90421,0.0,0.0,0.0
90431,0.0,0.0,0.0
90441,0.0,0.0,0.0
90451,0.0,0.0,0.0
90461,0.0,0.0,0.0
90471,0.0,0.0,0.0
90481,0.0,0.0,0.0
90491,0.0,0.0,0.0
90501,0.0,0.0,0.0
90511,0.0,0.0,0.0
90521,0.0,0.0,0.0
90531,0.0,0.0,0.0
90541,0.0,0.0,0.0
90551,0.0,0.0,0.0
90561,0.0,0.0,0.0
90571,0.0,0.0,0.0
90581,0.0,0.0,0.0
90591,0.0,0.0,0.0
90601,0.0,0.0,0.0
90611,0.0,0.0,0.0
90621,0.0,0.0,0.0
90631,0.0,0.0,0.0
90641,0.0,0.0,0.0
90651,0.0,0.0,0.0
90661,0.0,0.0,0.0
90671,0.0,0.0,0.0
90681,0.0,0.0,0.0
90691,0.0,0.0,0.0
90701,0.0,0.0,0.0
90711,0.0,0.0,0.0
90721,0.0,0.0,0.0
90731,0.0,0.0,0.0
90741,0.0,0.0,0.0
90751,0.0,0.0,0.0
90761,0.0,0.0,0.0
90771,0.0,0.0,0.0
90781,0.0,0.0,0.0
90791,0.0,0.0,0.0
90801,0.0,0.0,0.0
90811,0.0,0.0,0.0
90821,0.0,0.0,0.0
90831,0.0,0.0,0.0
90841,0.0,0.0,0.0
90851,0.0,0.0,0.0
90861,0.0,0.0,0.0
90871,0.0,0.0,0.0
90881,0.0,0.0,0.0
90891,0.0,0.0,0.0
90901,0.0,0.0,0.0
90911,0.0,0.0,0.0
90921,0.0,0.0,0.0
90931,0.0,0.0,0.0
90941,0.0,0.0,0.0
90951,0.0,0.0,0.0
90961,0.0,0.0,0.0
90971,0.0,0.0,0.0
90981,0.0,0.0,0.0
90991,0.0,0.0,0.0
91001,0.0,0.0,0.0
91011,0.0,0.0,0.0
91021,0.0,0.0,0.0
91031,0.0,0.0,0.0
91041,0.0,0.0,0.0
91051,0.0,0.0,0.0
91061,0.0,0.0,0.0
91071,0.0,0.0,0.0
91081,0.0,0.0,0.0
91091,0.0,0.0,0.0
91101,0.0,0.0,0.0
91111,0.0,0.0,0.0
91121,0.0,0.0,0.0
91131,0.0,0.0,0.0
91141,0.0,0.0,0.0
91151,0.0,0.0,0.0
91161,0.0,0.0,0.0
91171,0.0,0.0,0.0
91181,0.0,0.0,0.0
91191,0.0,0.0,0.0
91201,0.0,0.0,0.0
91211,0.0,0.0,0.0
91221,0.0,0.0,0.0
91231,0.0,0.0,0.0
91241,0.0,0.0,0.0
91251,0.0,0.0,0.0
91261,0.0,0.0,0.0
91271,0.0,0.0,0.0
91281,0.0,0.0,0.0
91291,0.0,0.0,0.0
91301,0.0,0.0,0.0
91311,0.0,0.0,0.0
91321,0.0,0.0,0.0
91331,0.0,0.0,0.0
91341,0.0,0.0,0.0
91351,0.0,0.0,0.0
91361,0.0,0.0,0.0
91371,0.0,0.0,0.0
91381,0.0,0.0,0.0
91391,0.0,0.0,0.0
91401,0.0,0.0,0.0
91411,0.0,0.0,0.0
91421,0.0,0.0,0.0
91431,0.0,0.0,0.0
91441,0.0,0.0,0.0
91451,0.0,0.0,0.0
91461,0.0,0.0,0.0
91471,0.0,0.0,0.0
91481,0.0,0.0,0.0
91491,0.0,0.0,0.0
91501,0.0,0.0,0.0
91511,0.0,0.0,0.0
91521,0.0,0.0,0.0
91531,0.0,0.0,0.0
91541,0.0,0.0,0.0
91551,0.0,0.0,0.0
91561,0.0,0.0,0.0
91571,0.0,0.0,0.0
91581,0.0,0.0,0.0
91591,0.0,0.0,0.0
91601,0.0,0.0,0.0
91611,0.0,0.0,0.0
91621,0.0,0.0,0.0
91631,0.0,0.0,0.0
91641,0.0,0.0,0.0
91651,0.0,0.0,0.0
91661,0.0,0.0,0.0
91671,0.0,0.0,0.0
91681,0.0,0.0,0.0
91691,0.0,0.0,0.0
91701,0.0,0.0,0.0
91711,0.0,0.0,0.0
91721,0.0,0.0,0.0
91731,0.0,0.0,0.0
91741,0.0,0.0,0.0
91751,0.0,0.0,0.0
91761,0.0,0.0,0.0
91771,0.0,0.0,0.0
91781,0.0,0.0,0.0
91791,0.0,0.0,0.0
91801,0.0,0.0,0.0
91811,0.0,0.0,0.0
91821,0.0,0.0,0.0
91831,0.0,0.0,0.0
91841,0.0,0.0,0.0
91851,0.0,0.0,0.0
91861,0.0,0.0,0.0
91871,0.0,0.0,0.0
91881,0.0,0.0,0.0
91891,0.0,0.0,0.0
91901,0.0,0.0,0.0
91911,0.0,0.0,0.0
91921,0.0,0.0,0.0
91931,0.0,0.0,0.0
91941,0.0,0.0,0.0
91951,0.0,0.0,0.0
91961,0.0,0.0,0.0
91971,0.0,0.0,0.0
91981,0.0,0.0,0.0
91991,0.0,0.0,0.0
92001,0.0,0.0,0.0
92011,0.0,0.0,0.0
92021,0.0,0.0,0.0
92031,0.0,0.0,0.0
92041,0.0,0.0,0.0
92051,0.0,0.0,0.0
92061,0.0,0.0,0.0
92071,0.0,0.0,0.0
92081,0.0,0.0,0.0
92091,0.0,0.0,0.0
92101,0.0,0.0,0.0
92111,0.0,0.0,0.0
92121,0.0,0.0,0.0
92131,0.0,0.0,0.0
92141,0.0,0.0,0.0
92151,0.0,0.0,0.0
92161,0.0,0.0,0.0
92171,0.0,0.0,0.0
92181,0.0,0.0,0.0
92191,0.0,0.0,0.0
92201,0.0,0.0,0.0
92211,0.0,0.0,0.0
92221,0.0,0.0,0.0
92231,0.0,0.0,0.0
92241,0.0,0.0,0.0
92251,0.0,0.0,0.0
92261,0.0,0.0,0.0
92271,0.0,0.0,0.0
92281,0.0,0.0,0.0
92291,0.0,0.0,0.0
92301,0.0,0.0,0.0
92311,0.0,0.0,0.0
92321,0.0,0.0,0.0
